222904,89191,89189
222907,89191,89192
222906,89192,89191
233213,89192,89680
233214,89192,89188
222922,89200,89201
224180,89200,89167
225930,89200,90657
222923,89201,89200
222927,89201,89204
222924,89202,89203
223422,89202,89510
223427,89202,89512
222925,89203,89202
225938,89203,90801
233133,89203,93981
222926,89204,89201
222929,89204,89205
222928,89205,89204
225700,89205,88462
222932,89207,89208
233129,89207,93980
233136,89207,93981
222933,89208,89207
222936,89208,89211
225941,89208,90801
222937,89211,89208
223423,89211,89213
241148,89211,96967
241152,89211,96968
222940,89213,89214
223424,89213,89211
223699,89213,88485
222941,89214,89213
226600,89214,91083
226603,89214,91083
222942,89215,89216
222945,89215,89219
228269,89215,91882
223230,89216,89367
222943,89217,89218
223219,89217,89238
225173,89217,90435
222980,89218,89241
223233,89218,89370
222944,89219,89215
222947,89219,89220
233579,89219,90485
246777,89219,91883
222946,89220,89219
222949,89220,89221
222965,89220,89231
222948,89221,89220
233228,89221,94008
222950,89222,89223
224743,89222,88453
224745,89222,88485
222951,89223,89222
223053,89223,89283
233153,89223,93989
222952,89224,89225
223217,89224,88535
225183,89224,90441
222953,89225,89224
222954,89225,88548
226777,89225,91171
222964,89231,89220
222967,89231,89232
228271,89231,91883
222966,89232,89231
222971,89232,89235
248812,89232,99246
222968,89233,89234
228667,89233,92085
247200,89233,88407
222969,89234,89233
232052,89234,93590
222970,89235,89232
222972,89235,89236
222979,89235,89240
222990,89235,89244
222973,89236,89235
222974,89237,89238
222977,89237,89239
225175,89237,90436
222975,89238,89237
223218,89238,89217
222976,89239,89237
222983,89239,89241
233571,89239,89263
241216,89239,96985
222978,89240,89235
222985,89240,89242
222981,89241,89218
222982,89241,89239
222988,89241,89243
222984,89242,89240
222987,89242,89243
223433,89242,89342
223436,89242,89515
222986,89243,89242
222989,89243,89241
222991,89244,89235
223008,89244,89255
233574,89244,89515
222998,89250,89251
223168,89250,89256
222999,89251,89250
223011,89251,89257
225277,89251,90488
223006,89255,89256
223009,89255,89244
223019,89255,89261
223007,89256,89255
223167,89256,89250
223010,89257,89251
223055,89257,89284
225961,89257,90810
223018,89261,89255
223438,89261,89516
241221,89261,96986
223020,89262,89263
223084,89262,89302
225196,89262,90438
223021,89263,89262
225179,89263,90437
233572,89263,89239
223022,89264,89265
223024,89264,89266
232069,89264,93599
223023,89265,89264
223900,89265,89793
228656,89265,89562
228657,89265,89833
223025,89266,89264
223984,89266,89833
232057,89266,93595
232061,89266,91457
236526,89266,95253
223026,89267,89268
223897,89267,89793
232075,89267,91916
223027,89268,89267
232062,89268,93597
232066,89268,93599
237967,89268,95857
223028,89269,89270
226791,89269,91179
233356,89269,94062
246804,89270,97014
223029,89270,89269
223030,89270,89271
223031,89271,89270
223033,89271,89272
223050,89271,89282
223032,89272,89271
223035,89272,89273
233364,89272,89281
246785,89273,89277
223034,89273,89272
223047,89273,89279
223042,89277,89278
228900,89277,91179
246783,89277,90479
246784,89277,89273
223043,89278,89277
223046,89279,89273
223049,89279,89281
223071,89279,89293
246792,89281,89282
233365,89281,89272
233366,89281,94069
246793,89282,89281
223051,89282,89271
233367,89282,94069
223052,89283,88453
223054,89283,89223
223056,89284,89257
233232,89284,89516
223057,89285,89283
223058,89285,89286
223066,89285,89292
223059,89286,89285
226812,89286,91187
236450,89286,54980
223064,89290,89291
223072,89290,89295
223142,89290,89333
223065,89291,89290
223067,89292,89285
223078,89292,89299
223088,89292,89305
223068,89293,89294
223070,89293,89279
225693,89293,90482
223069,89294,89293
233369,89294,94070
223073,89295,89290
223076,89295,89298
223082,89295,89301
223074,89296,89297
223439,89296,89516
223442,89296,89517
223075,89297,89296
225281,89297,90482
223077,89298,89295
223079,89299,89292
223080,89300,88396
223097,89300,88397
236441,89300,94901
223083,89301,89295
223093,89301,89306
236446,89301,61199
223085,89302,89262
236478,89302,95263
241225,89302,96988
243215,89302,91815
223086,89303,89304
223091,89303,89305
223087,89304,89303
225686,89304,88454
223089,89305,89292
223090,89305,89303
223094,89305,89307
223092,89306,89301
223095,89307,89305
236452,89307,95314
223099,89308,89060
224712,89308,89774
236467,89308,94857
223101,89309,89061
223484,89309,89531
223102,89310,89057
223104,89310,89311
225167,89310,90431
246733,89311,89058
247920,89311,89533
223923,89311,89533
223105,89312,89313
231297,89312,93254
231308,89312,93256
223106,89313,89312
223566,89313,89418
224023,89313,89762
223107,89314,89315
227410,89314,89786
227408,89315,89786
236882,89315,95434
223109,89316,88835
224101,89316,88550
223111,89317,88936
223994,89317,89318
224022,89317,89712
223113,89318,88985
223367,89318,89464
223883,89318,89466
223990,89318,89317
223992,89318,89466
223995,89318,89317
224015,89318,89458
224021,89318,89458
223114,89319,89320
224019,89319,89465
223115,89320,89319
238017,89320,95877
223116,89321,89322
238118,89321,95906
238120,89321,95907
248678,89321,91458
223117,89322,89321
223595,89322,89467
223120,89324,88764
223598,89324,89618
223601,89324,89616
240896,89324,89618
240901,89324,89621
223122,89325,88739
224703,89325,90200
223123,89326,88761
233503,89326,94121
223125,89327,88800
226842,89327,91200
223133,89330,88794
223135,89330,88812
223138,89330,88810
223139,89331,89332
243196,89331,97611
223140,89332,89331
224523,89332,90100
236842,89332,89915
223141,89333,89290
236835,89333,95418
236838,89333,89540
223162,89337,89137
223163,89337,89160
223165,89337,89142
223169,89338,89339
233796,89338,91177
236457,89338,95242
223170,89339,89338
233793,89339,94210
236459,89339,95238
223177,89342,89343
223425,89342,89511
223434,89342,89242
223178,89343,89342
233575,89343,94009
223180,89344,89310
225128,89344,90411
241140,89344,96964
223185,89346,88917
223187,89346,89347
242834,89346,88938
223188,89347,89346
223189,89348,88933
223191,89348,88965
240872,89348,96873
242833,89348,89004
223193,89349,89350
224168,89349,89906
225901,89349,90404
223194,89350,89349
223196,89350,88969
224187,89350,89912
246717,89351,98653
223197,89351,89062
223456,89351,89023
246734,89352,93970
223202,89352,89074
225947,89352,90803
226766,89352,89070
223203,89353,89354
223204,89354,89353
233053,89354,89355
233074,89354,90802
246716,89354,98652
223209,89355,89112
223413,89355,89509
233049,89355,93951
233054,89355,89354
223211,89356,89357
223417,89357,89509
223499,89357,89359
223212,89358,89165
223681,89358,89147
223686,89358,89180
224537,89358,89148
223214,89359,89360
223430,89359,89513
223498,89359,89357
223215,89360,89359
233524,89360,94125
241146,89360,96966
223222,89362,89363
223509,89362,89549
226259,89362,90939
231942,89362,93546
235069,89362,94693
237912,89362,95837
223223,89363,89362
231931,89363,93541
237948,89363,95852
237953,89363,95853
223224,89364,88935
223520,89364,88459
224229,89364,89712
223227,89365,88889
223522,89365,88459
223523,89365,88460
223229,89366,88475
223525,89366,88476
224560,89366,88460
225594,89367,88462
228268,89367,91882
223231,89368,89369
223532,89368,89567
228265,89368,91882
223232,89369,89368
233223,89369,94007
233225,89369,94008
223234,89370,89218
223533,89370,89568
226620,89370,91088
226622,89370,90096
228097,89370,91807
241210,89370,96984
223235,89371,89094
233197,89371,94000
248816,89371,89909
245754,89372,89373
247923,89372,90787
223238,89372,89052
224247,89372,89936
223240,89373,89066
223241,89373,89051
223782,89373,89729
228283,89373,91887
245252,89373,89372
223243,89375,88883
223907,89375,89376
223914,89375,89796
223246,89376,88878
223535,89376,89377
223908,89376,89375
242869,89376,94124
223247,89377,88877
223536,89377,89376
223903,89377,89378
223249,89378,89379
223904,89378,89377
223905,89378,89380
223250,89379,89378
242864,89379,88843
242867,89379,88864
223252,89380,88828
223901,89380,89382
223906,89380,89378
223253,89381,89382
223276,89381,88821
232705,89381,93826
232721,89381,88775
223254,89382,89381
223537,89382,89569
223902,89382,89380
223258,89384,88751
224078,89384,89871
225072,89384,90391
225104,89384,90391
225160,89384,89872
223259,89385,89386
223496,89385,89517
236455,89385,95235
223260,89386,89385
226756,89386,90480
236592,89386,95244
223262,89387,89086
223884,89387,89703
225884,89387,89790
223263,89388,89389
236518,89388,94857
223264,89389,89388
233520,89389,89163
241069,89389,96940
223266,89391,89058
224530,89391,89073
225943,89391,90802
245746,89392,93994
223267,89392,89036
223270,89392,89084
225091,89392,90407
245751,89392,98230
223287,89400,88457
227345,89400,90119
228785,89400,92143
228787,89400,92143
234960,89400,88457
234963,89400,90119
234966,89400,94652
223299,89405,88566
226604,89405,89541
233532,89405,94127
223301,89406,88340
223317,89406,88357
234958,89406,89772
248091,89406,90778
248092,89406,99033
223303,89407,88329
223306,89407,89412
223838,89407,88340
223841,89407,88337
223304,89408,89409
223396,89408,89499
223579,89408,89605
223582,89408,89499
223584,89408,89409
223585,89408,89428
225844,89408,89499
242338,89408,89863
242346,89408,89857
223583,89409,89408
223709,89409,89689
223872,89409,89755
242344,89409,89857
223305,89410,89408
223328,89410,89428
223398,89410,89501
246509,89412,98596
223307,89412,89407
224781,89412,88357
245127,89412,98194
223310,89414,88337
223997,89414,89772
224002,89414,89772
225714,89414,90710
225793,89414,90747
237022,89414,95490
237029,89414,95488
248087,89414,99033
223315,89417,88329
248868,89417,99262
223316,89418,89417
223565,89418,89313
227458,89418,90930
223329,89428,89410
223586,89428,89408
223706,89428,89688
242340,89428,89863
223590,89430,89609
224030,89430,89848
236491,89430,94914
236492,89430,94911
236509,89430,94911
236511,89430,94911
236565,89430,94923
236567,89430,94927
245770,89434,90549
223596,89434,89615
223866,89434,89498
224049,89434,89765
224655,89434,90174
225396,89434,90549
227247,89434,91401
228389,89434,91942
241262,89434,97002
243267,89434,94018
223349,89441,89430
223350,89441,89442
225477,89442,89443
225834,89442,89681
229668,89442,92541
223351,89443,89441
225478,89443,89442
225835,89443,89848
225838,89443,90765
225839,89443,90765
225847,89443,89499
229648,89443,92535
244923,89443,89444
246080,89443,92535
223352,89444,89443
229661,89444,92540
244924,89444,89443
223353,89445,89446
229789,89445,92600
242332,89445,92598
223354,89446,89445
224029,89446,89501
224916,89446,90221
225849,89446,89445
248854,89446,89758
223355,89447,89448
227670,89447,89882
248846,89447,89450
224111,89448,89882
223356,89449,89450
239636,89449,96444
225865,89450,90772
242445,89450,89314
248237,89450,99076
248243,89450,99076
248847,89450,89447
226595,89452,91079
223359,89453,89454
224027,89453,89504
231847,89453,89847
231848,89453,89454
223360,89454,89453
231849,89454,89453
248872,89455,99263
223361,89455,89456
224912,89455,90296
224105,89456,89741
223366,89458,89461
224016,89458,89318
224020,89458,89318
248853,89458,99257
223363,89459,89460
223882,89459,89458
245347,89460,89461
223364,89460,89459
228500,89460,91998
228506,89460,91998
228534,89460,89612
237246,89460,95572
245346,89461,89460
223365,89461,89458
224100,89461,89735
237287,89461,95588
223368,89464,89318
223741,89464,89709
223794,89464,89735
237308,89464,95598
223369,89465,89466
232164,89465,89466
223404,89466,89505
223993,89466,89318
224031,89466,89789
232165,89466,89318
248837,89466,99252
223370,89467,89468
223372,89467,89471
223888,89467,89789
223893,89467,89468
224034,89467,89789
227364,89467,91458
236498,89467,56514
223894,89468,89791
223371,89469,89467
223723,89469,88455
223728,89469,89472
223374,89471,89472
236490,89471,56514
223373,89472,89471
223726,89472,89704
223727,89472,89469
223375,89473,89474
233476,89473,89474
234771,89473,89476
223406,89474,89477
233477,89474,94112
236517,89474,94845
223376,89475,89476
224872,89475,90274
227002,89475,91289
225405,89476,90552
234772,89476,89473
234773,89476,89478
234776,89476,91746
223377,89477,89478
223407,89477,89474
248858,89477,99259
224071,89478,89867
234774,89478,89476
223378,89479,89480
224700,89479,90200
234816,89479,94600
223379,89480,89479
223380,89480,89482
223815,89480,89749
224051,89480,89483
248861,89480,99259
245684,89482,89748
223381,89482,89480
223382,89483,89484
223853,89483,89485
224052,89483,89480
233489,89483,89325
223383,89484,89483
233488,89484,89483
223384,89485,89486
223386,89485,89488
223408,89485,89491
223812,89485,89749
223854,89485,89483
223856,89485,89776
245688,89486,94118
223385,89486,89485
245691,89488,89777
223597,89488,89616
223603,89488,89384
223387,89489,89490
223410,89489,89491
240961,89489,91858
248862,89489,99260
246660,89490,89489
223388,89490,89489
232769,89490,93851
245696,89491,89495
223392,89491,89493
223409,89491,89489
223411,89491,89496
223859,89491,89776
233499,89491,94120
223391,89493,89491
223731,89493,89326
245695,89495,89491
223393,89495,89496
226551,89495,91063
223394,89496,89495
228244,89496,91873
223395,89497,89498
223864,89497,89615
227443,89497,89498
225384,89498,89751
227441,89498,90545
227442,89498,89497
223397,89499,89500
223405,89499,89443
223581,89499,89408
223733,89499,89500
225845,89499,89408
225846,89499,89443
223732,89500,89499
229664,89500,92540
223399,89501,89410
